id,artist_name,song_title,lyrics,parent_id,chunk_order
Imagine Dragons|||Infinity Cache*|||189|||2,Imagine Dragons,Infinity Cache*,"I don't think I'm strong enough
I don't think I'm enough",Imagine Dragons|||Infinity Cache*|||189,2
Imagine Dragons|||Infinity Cache*|||189|||3,Imagine Dragons,Infinity Cache*,"Keep that chin up, young one, you'll bloom",Imagine Dragons|||Infinity Cache*|||189,3
Imagine Dragons|||Infinity Cache*|||189|||4,Imagine Dragons,Infinity Cache*,"Wind is in the sail
But we are sinking
Hammering a nail
And now we're leaking",Imagine Dragons|||Infinity Cache*|||189,4
Imagine Dragons|||Infinity Cache*|||189|||5,Imagine Dragons,Infinity Cache*,Misunderstood and I can't take it back now,Imagine Dragons|||Infinity Cache*|||189,5
Imagine Dragons|||Infinity Cache*|||189|||6,Imagine Dragons,Infinity Cache*,"Some days I'm a chameleon
Switch it up when I crawl the ceilin'
<\Lyric>```",Imagine Dragons|||Infinity Cache*|||189,6
Imagine Dragons|||Toxic|||190|||0,Imagine Dragons,Toxic,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Toxic <\Song title>
<Lyric> 
Baby, can't you see I'm calling?
A guy like you should wear a warning
It's dangerous, I'm falling
There's no escape, I can't wait
I need a hit, baby, give me it
You're dangerous, I'm loving it",Imagine Dragons|||Toxic|||190,0
Imagine Dragons|||Toxic|||190|||1,Imagine Dragons,Toxic,"Too high, can't come down
Losing my head, spinnin' 'round and 'round
Do you feel me now?",Imagine Dragons|||Toxic|||190,1
Imagine Dragons|||Toxic|||190|||2,Imagine Dragons,Toxic,"With a taste of your lips, I'm on a ride
You're toxic, I'm slippin' under
With a taste of a poison paradise
I'm addicted to you
Don't you know that you're toxic?
And I love what you do
Don't you know that you're toxic?",Imagine Dragons|||Toxic|||190,2
Imagine Dragons|||Toxic|||190|||3,Imagine Dragons,Toxic,"It's getting late to give you up
I took a sip from my devil's cup
Slowly, it's taking over me",Imagine Dragons|||Toxic|||190,3
Imagine Dragons|||Toxic|||190|||4,Imagine Dragons,Toxic,"Too high, can't come down
It's in the air and it's all around
Can you feel me now?",Imagine Dragons|||Toxic|||190,4
Imagine Dragons|||Toxic|||190|||5,Imagine Dragons,Toxic,"With a taste of your lips, I'm on a ride
You're toxic, I'm slippin' under
With a taste of a poison paradise
I'm addicted to you
Don't you know that you're toxic?
And I love what you do
Don't you know that you're toxic?
Don't you know that you're toxic?",Imagine Dragons|||Toxic|||190,5
Imagine Dragons|||Toxic|||190|||6,Imagine Dragons,Toxic,"With a taste of your lips, I'm on a ride
You're toxic, I'm slippin' under
With a taste of a poison paradise
I'm addicted to you
Don't you know that you're toxic?
With a taste of your lips, I'm on a ride
You're toxic, I'm slippin' under
With a taste of a poison paradise
I'm addicted to you
Don't you know that you're toxic?",Imagine Dragons|||Toxic|||190,6
Imagine Dragons|||Toxic|||190|||7,Imagine Dragons,Toxic,"Intoxicate me now with your lovin' now
I think I'm ready now, I think I'm ready now
Intoxicate me now with your lovin' now
I think I'm ready now
<\Lyric>```",Imagine Dragons|||Toxic|||190,7
Imagine Dragons|||All These Things That I’ve Done|||191|||0,Imagine Dragons,All These Things That I’ve Done,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> All These Things That I’ve Done <\Song title>
<Lyric> 
If you can hold on
If you can hold on, hold on",Imagine Dragons|||All These Things That I’ve Done|||191,0
Imagine Dragons|||All These Things That I’ve Done|||191|||1,Imagine Dragons,All These Things That I’ve Done,"I wanna stand up, I wanna let go
You know, you know; no, you don't, you don't
I wanna shine on in the hearts of man
I want a meaning from the back of my broken hand
Another head aches, another heart breaks
I'm so much older than I can take
And my affection, well, it comes and goes
I need direction to perfection, no, no, no, no",Imagine Dragons|||All These Things That I’ve Done|||191,1
Imagine Dragons|||All These Things That I’ve Done|||191|||2,Imagine Dragons,All These Things That I’ve Done,"Help me out
Yeah, you know you got to help me out
Yeah, oh, don't you put me on the back burn, oh-whoa
You know you got to help me out, yeah
<\Lyric>```",Imagine Dragons|||All These Things That I’ve Done|||191,2
Imagine Dragons|||Falling Into You*|||192|||0,Imagine Dragons,Falling Into You*,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Falling Into You* <\Song title>
<Lyric> 
...yesterday
And I'm falling into you",Imagine Dragons|||Falling Into You*|||192,0
Imagine Dragons|||Falling Into You*|||192|||1,Imagine Dragons,Falling Into You*,"We make the nights side by side today
Outside in this rain has come away
On the side of the road
Took me to your house...",Imagine Dragons|||Falling Into You*|||192,1
Imagine Dragons|||Falling Into You*|||192|||2,Imagine Dragons,Falling Into You*,"Just for you got the eyes with the broken dreams
And all I ever wanted was a second to breathe a day
Now look at the sea as it calls to you
But only for a second, then it sinks into the deep
I'm so far away
And I'm falling into the sea…
<\Lyric>```",Imagine Dragons|||Falling Into You*|||192,2
Imagine Dragons|||To Fall Down*|||194|||0,Imagine Dragons,To Fall Down*,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> To Fall Down* <\Song title>
<Lyric> 
Got dressed in the morning light
Gotta leave this place far behind
Breathe or die
You say I don't wanna go back
I don't wanna go back
Take me home tonight
Breathe or die",Imagine Dragons|||To Fall Down*|||194,0
Imagine Dragons|||To Fall Down*|||194|||1,Imagine Dragons,To Fall Down*,"We could run so far
To fall down, to fall down
And we could try so hard
To fall down, to fall down",Imagine Dragons|||To Fall Down*|||194,1
Imagine Dragons|||To Fall Down*|||194|||2,Imagine Dragons,To Fall Down*,"Make my way where the sirens sleep
You can take my life but spare my soul
Breathe or die
They say you don't really care, you don't really care
Give me a reason to die
Breathe or die",Imagine Dragons|||To Fall Down*|||194,2
Imagine Dragons|||To Fall Down*|||194|||3,Imagine Dragons,To Fall Down*,"We could run so far
To fall down, to fall down
And could we try so hard
To fall down, to fall down",Imagine Dragons|||To Fall Down*|||194,3
Imagine Dragons|||To Fall Down*|||194|||4,Imagine Dragons,To Fall Down*,"Try to speak my mind to you
Try to tell you what to do
And the end, it's still so lonely
Open up, your blood is bleeding blue
And the seasons bleed right through you
You know, you know I'm here for you
I'm here for you
I'm here for you
<\Lyric>```",Imagine Dragons|||To Fall Down*|||194,4
Imagine Dragons|||Song 2|||196|||0,Imagine Dragons,Song 2,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Song 2 <\Song title>
<Lyric> 
Woohoo!
Woohoo!
Woohoo!
Woohoo!",Imagine Dragons|||Song 2|||196,0
Imagine Dragons|||Song 2|||196|||1,Imagine Dragons,Song 2,"I got my head checked
By a jumbo jet
It wasn't easy
But nothing is, c'mon!",Imagine Dragons|||Song 2|||196,1
Imagine Dragons|||Song 2|||196|||2,Imagine Dragons,Song 2,"(Woohoo!) When I hear heavy metal
(Woohoo!) And I'm pins and I'm needles
(Woohoo!) When, I'm comin' up easy
All of the time when I get that way, it ain't easy
But nothin' else is!
Woohoo!",Imagine Dragons|||Song 2|||196,2
Imagine Dragons|||Song 2|||196|||3,Imagine Dragons,Song 2,"I got my head done
When I was young
It's not my problem
It's not my problem",Imagine Dragons|||Song 2|||196,3
Imagine Dragons|||Song 2|||196|||4,Imagine Dragons,Song 2,"(Woohoo!) When I hear heavy metal
(Woohoo!) And I'm pins and I'm needles
(Woohoo!) When, I'm comin' up easy
All of the time when I get that way-zay
But nothin' else is!",Imagine Dragons|||Song 2|||196,4
Imagine Dragons|||Song 2|||196|||5,Imagine Dragons,Song 2,"Woohoo!
(Now) woohoo!
Woohoo!
<\Lyric>```",Imagine Dragons|||Song 2|||196,5
Imagine Dragons|||Beds Are Burning|||197|||0,Imagine Dragons,Beds Are Burning,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Beds Are Burning <\Song title>
<Lyric> 
Out where the river broke
The bloodwood and the desert oak
Holden wrecks and boiling diesels
Steam in forty five degrees",Imagine Dragons|||Beds Are Burning|||197,0
Imagine Dragons|||Beds Are Burning|||197|||1,Imagine Dragons,Beds Are Burning,"The time has come
To say fair's fair
To pay the rent
To pay our share
The time has come
A fact's a fact
It belongs to them
Let's give it back",Imagine Dragons|||Beds Are Burning|||197,1
Imagine Dragons|||Beds Are Burning|||197|||2,Imagine Dragons,Beds Are Burning,"How can we dance when our earth is turning
How do we sleep while our beds are burning
How can we dance when our earth is turning
How do we sleep while our beds are burning",Imagine Dragons|||Beds Are Burning|||197,2
Imagine Dragons|||Beds Are Burning|||197|||3,Imagine Dragons,Beds Are Burning,"The time has come
To say fair's fair
To pay the rent, now
To pay our share",Imagine Dragons|||Beds Are Burning|||197,3
Imagine Dragons|||Beds Are Burning|||197|||4,Imagine Dragons,Beds Are Burning,"Four wheels scare the cockatoos
From Kintore East to Yuendemu
The western desert lives and breathes
In forty five degrees",Imagine Dragons|||Beds Are Burning|||197,4
Imagine Dragons|||Beds Are Burning|||197|||5,Imagine Dragons,Beds Are Burning,"The time has come
To say fair's fair
To pay the rent, now
To pay our share
The time has come
A fact's a fact
It belongs to them
We're gonna give it back
<\Lyric>```",Imagine Dragons|||Beds Are Burning|||197,5
Imagine Dragons|||White Christmas|||199|||0,Imagine Dragons,White Christmas,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> White Christmas <\Song title>
<Lyric> 
I'm dreaming of a white Christmas
Just like the ones I used to know
Where the treetops glisten and children listen
To hear sleigh bells in the snow
Ring-a-ding-a-dong, ding-dong-dong",Imagine Dragons|||White Christmas|||199,0
Imagine Dragons|||White Christmas|||199|||1,Imagine Dragons,White Christmas,"I’m dreaming of a white Christmas
With every Christmas card I write
May your days be merry and bright
And may all your Christmases be white",Imagine Dragons|||White Christmas|||199,1
Imagine Dragons|||White Christmas|||199|||2,Imagine Dragons,White Christmas,"Oh, I, I, I, I'm dreaming of a white Christmas
With every Christmas card I write
May your days, may your days, may your days be merry and bright
And may all your Christmases be white
<\Lyric>```",Imagine Dragons|||White Christmas|||199,2
Imagine Dragons|||Cielito Lindo|||200|||0,Imagine Dragons,Cielito Lindo,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Cielito Lindo <\Song title>
<Lyric> 
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones",Imagine Dragons|||Cielito Lindo|||200,0
Imagine Dragons|||I Am Just a Sailor*|||202|||0,Imagine Dragons,I Am Just a Sailor*,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> I Am Just a Sailor* <\Song title>
<Lyric> 
Baby, don't you let me go
Don't leave me 'cause you love me
I can see it in your sigh
And your hollowed-out goodbye
I know you feel it in my shaking voice at night
I hope it burns into your feathered alibi",Imagine Dragons|||I Am Just a Sailor*|||202,0
Imagine Dragons|||I Am Just a Sailor*|||202|||1,Imagine Dragons,I Am Just a Sailor*,"I am just a sailor and...
<\Lyric>```",Imagine Dragons|||I Am Just a Sailor*|||202,1
Imagine Dragons|||Home|||203|||0,Imagine Dragons,Home,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Home <\Song title>
<Lyric> 
It’s 40 miles till Lincoln, and I cannot catch a break",Imagine Dragons|||Home|||203,0
Imagine Dragons|||Home|||203|||1,Imagine Dragons,Home,"Oh-woah
We all scream out
""Give, give it a break,""
These walls won't fall
Give, give it a break
Tired of the fire in the fireplace
Tired of the world, find a better place
Now, true...
<\Lyric>```",Imagine Dragons|||Home|||203,1
Imagine Dragons|||Rock You Like a Hurricane|||205|||0,Imagine Dragons,Rock You Like a Hurricane,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Rock You Like a Hurricane <\Song title>
<Lyric> 
Oh, it's early morning, the sun comes out
Last night was shaking and pretty loud
My cat is purring, it scratches my skin
So what is wrong with another sin?
Now the bitch is hungry, she needs to tell
So give her inches and feed her well
More days to come, new places to go
I've got to leave, it's time for a show",Imagine Dragons|||Rock You Like a Hurricane|||205,0
Imagine Dragons|||Rock You Like a Hurricane|||205|||1,Imagine Dragons,Rock You Like a Hurricane,"Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane",Imagine Dragons|||Rock You Like a Hurricane|||205,1
Imagine Dragons|||Rock You Like a Hurricane|||205|||2,Imagine Dragons,Rock You Like a Hurricane,"My body is burning, it starts to shout
Desire is coming, it breakin' me out
Lust is in cages 'til storm breaks loose
Just have to make it with someone I choose
The night is calling, I have to go
The wolf is hungry, he runs the show
He's licking his lips, he's ready to win
On the hunt tonight for Love at First Sting",Imagine Dragons|||Rock You Like a Hurricane|||205,2
Imagine Dragons|||Rock You Like a Hurricane|||205|||3,Imagine Dragons,Rock You Like a Hurricane,"Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane",Imagine Dragons|||Rock You Like a Hurricane|||205,3
Imagine Dragons|||Rock You Like a Hurricane|||205|||4,Imagine Dragons,Rock You Like a Hurricane,"Here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane
Oh, here I am
Rock you like a hurricane
Here I am
Rock you like a hurricane
Here I am
<\Lyric>```",Imagine Dragons|||Rock You Like a Hurricane|||205,4
Imagine Dragons|||Smells Like Teen Spirit|||206|||0,Imagine Dragons,Smells Like Teen Spirit,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Smells Like Teen Spirit <\Song title>
<Lyric> 
Load up on guns, bring your friends
It's fun to lose and pretend
She’s sober, bored, and self-assured
Oh no, I know a dirty word",Imagine Dragons|||Smells Like Teen Spirit|||206,0
Imagine Dragons|||Smells Like Teen Spirit|||206|||1,Imagine Dragons,Smells Like Teen Spirit,"Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello",Imagine Dragons|||Smells Like Teen Spirit|||206,1
